Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2025-06-25,41.720001220703125,42.130001068115234,38.060001373291016,38.11000061035156,16075700,23832595,-32.55,39.97,32.92,32.82,18.15,49.41,39.6 - 40.0 (29.2%),39.1 - 41.4 (21.2%),37.4 - 40.8 (15.0%),12.8 - 16.0 (13.0%)
2025-06-26,39.56999969482422,41.70000076293945,39.0099983215332,41.119998931884766,21786400,23480350,-7.21,39.65,33.24,32.82,18.21,57.09,39.6 - 39.9 (28.8%),39.1 - 41.4 (22.7%),37.4 - 40.8 (15.0%),12.8 - 16.0 (13.0%)
2025-06-27,41.29999923706055,41.869998931884766,38.970001220703125,40.25,21643300,23277210,-7.02,39.5,33.52,32.8,18.25,54.52,39.6 - 39.9 (28.4%),39.1 - 41.4 (24.2%),37.4 - 40.8 (15.4%),12.8 - 16.0 (13.0%)
2025-06-30,41.209999084472656,44.099998474121094,41.08000183105469,42.970001220703125,29526400,23395720,26.2,39.63,33.82,32.76,18.3,60.52,39.5 - 40.0 (28.9%),39.1 - 41.4 (23.9%),37.4 - 40.8 (15.3%),12.8 - 16.0 (12.9%)
2025-07-01,42.369998931884766,42.66999816894531,39.720001220703125,40.099998474121094,21237900,23694525,-10.37,39.61,34.1,32.66,18.34,52.63,40.0 - 40.5 (21.9%),39.1 - 41.4 (25.5%),37.4 - 40.8 (15.7%),12.8 - 16.0 (12.9%)
2025-07-02,41.189998626708984,44.91999816894531,40.470001220703125,44.75,24757100,24308570,1.85,39.86,34.5,32.62,18.4,61.41,37.8 - 38.5 (26.2%),39.1 - 41.4 (25.5%),37.4 - 40.8 (15.6%),12.8 - 16.0 (12.9%)
2025-07-03,44.224998474121094,45.577999114990234,43.220001220703125,44.38999938964844,13345300,24371885,-45.24,40.09,34.87,32.74,18.45,60.47,37.8 - 38.5 (26.8%),39.1 - 41.4 (25.7%),37.4 - 40.8 (15.6%),12.8 - 16.0 (12.9%)
2025-07-07,46.380001068115234,47.209999084472656,42.849998474121094,45.20000076293945,33850900,25204345,34.31,40.52,35.26,32.85,18.51,61.88,39.9 - 40.6 (25.5%),39.6 - 41.8 (26.1%),37.4 - 40.8 (15.5%),12.8 - 16.0 (12.8%)
2025-07-08,46.650001525878906,47.880001068115234,44.68000030517578,44.970001220703125,25675900,25680835,-0.02,40.82,35.57,32.99,18.57,61.21,39.9 - 40.6 (25.0%),44.0 - 46.0 (19.1%),37.4 - 40.8 (15.4%),12.8 - 16.0 (12.8%)
2025-07-09,45.72999954223633,47.25,44.47999954223633,45.560001373291016,24574200,25094290,-2.07,41.09,35.9,33.13,18.63,62.33,39.9 - 40.6 (24.5%),44.0 - 46.0 (21.1%),37.4 - 40.8 (15.4%),12.8 - 16.0 (12.7%)
